0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0.088991,0.0994439,-0.00859158,-0.073804,-0.120244,-0.0926975,-0.0662082,-0.0686501,0.0479542,0.113272,0.142634,0.102816,0.0551432,0.0590013,-0.0588775,-0.130349,-0.169212,-0.126339,-0.0798999,-0.0905214,0.0271895,0.110111,0.192154,0.161708,0.153022,0.178747,0.0891995,0.00410657,-0.132631,-0.132117,-0.211226,-0.267183,-0.29669,-0.254685,-0.160951,-0.147611,-0.033602,0.0337978,0.223054,0.274259,0.409474,0.45325,0.613219,0.670893,0.751876,0.752098,0.841285,0.898159,0.931757,0.899032,0.93181,0.986264,1.00403,0.961253,0.959433,1.00186,1.02299,0.994072,0.973756,0.989403,1.0154,1.01755,0.993233,0.97373,0.994804,1.02994,1.01612,0.970276,0.974766,1.02433,1.03034,0.98548,0.96978,1.00156,1.02432,1.01222,0.986719,0.975969,0.998973,1.03104,1.01567,0.968832,0.972812,1.02374,1.03241,0.990027,0.970598,0.993022,1.01826,1.02261,0.99852,0.967824,0.983646,1.03222,1.02972,0.978077,0.966143,1.00391,1.02659,1.0161,0.990388,0.969045,0.988474,1.03458,1.02895,0.975343,0.964653,1.00426,1.0272,1.01865,0.993029,0.965935,0.982916,1.0343,1.03396,0.981854,0.965078,0.992454,1.01836,1.03022,1.00832,0.962441,0.968606,1.02446,1.0377
0.0113197,0.0747493,0.124276,0.0949553,0.0238898,-0.0794604,-0.0664199,-0.0922231,-0.125378,-0.0635872,0.0120868,0.117439,0.100794,0.101468,0.124508,0.0541157,-0.0190079,-0.133462,-0.124333,-0.12627,-0.144275,-0.0856767,-0.0227661,0.112128,0.125916,0.164732,0.184149,0.174122,0.139777,0.0044216,-0.0396794,-0.138606,-0.165906,-0.26339,-0.292203,-0.259108,-0.214701,-0.140782,-0.132225,0.0299545,0.124452,0.280312,0.290478,0.449526,0.544082,0.673966,0.665205,0.750467,0.81772,0.897305,0.881371,0.901458,0.933215,0.981148,0.979758,0.967908,0.96283,0.993588,1.01875,1.00271,0.966811,0.981233,1.02726,1.02394,0.975327,0.970184,1.01514,1.02978,0.995911,0.974459,0.991369,1.01648,1.02016,0.99587,0.971566,0.990445,1.03137,1.02184,0.972146,0.970078,1.01804,1.03156,0.996348,0.974232,0.987819,1.01332,1.02549,1.00308,0.967566,0.980754,1.0305,1.03047,0.980509,0.967051,1.00208,1.02516,1.01663,0.991159,0.969591,0.988919,1.03401,1.02775,0.974701,0.965323,1.00666,1.02843,1.01525,0.989473,0.968365,0.987613,1.03504,1.03069,0.977017,0.964235,0.999928,1.02427,1.02386,0.999384,0.963392,0.975871,1.03097,1.03712,0.991319,0.969475,0.98088
-0.0622297,-0.0493492,0.0178128,0.0586019,0.124125,0.108969,0.0187395,-0.00711026,-0.071392,-0.0971272,-0.122045,-0.0989621,0.0162316,0.0513121,0.105084,0.114611,0.119741,0.102256,-0.0214473,-0.0701086,-0.129443,-0.127457,-0.139306,-0.139883,-0.0221593,0.0446921,0.132537,0.127801,0.180388,0.213277,0.141191,0.0661086,-0.0463353,-0.0457394,-0.164744,-0.241186,-0.295129,-0.253093,-0.212143,-0.229313,-0.131102,-0.0469152,0.124849,0.149976,0.293973,0.367747,0.540259,0.576986,0.670846,0.700114,0.810599,0.852403,0.888628,0.873153,0.925365,0.974962,0.986318,0.944776,0.957618,1.00803,1.02124,0.9796,0.967313,1.00048,1.02333,1.00654,0.982341,0.981004,1.0058,1.02636,1.0062,0.969398,0.981858,1.02911,1.02703,0.977827,0.968908,1.01045,1.0289,1.00393,0.979627,0.982005,1.00688,1.02839,1.00878,0.967816,0.977177,1.02781,1.03137,0.984247,0.968426,0.998786,1.02266,1.01843,0.993416,0.969439,0.987855,1.03323,1.02753,0.975224,0.965996,1.00731,1.02853,1.01344,0.987769,0.970227,0.990635,1.03485,1.02792,0.974282,0.964604,1.00526,1.02773,1.01822,0.992718,0.965931,0.982753,1.03414,1.03421,0.982707,0.96547,0.99101,1.01688,1.03135,1.01044
-0.0586789,-0.101732,-0.0741357,-0.0433934,-0.0432079,0.0630224,0.116953,0.107717,0.0567083,-0.0143292,-0.0137548,-0.0980749,-0.142759,-0.0967291,-0.0300005,0.0582675,0.0503814,0.113698,0.156703,0.100381,0.0251767,-0.0764963,-0.0657277,-0.126808,-0.175631,-0.13861,-0.0653583,0.0497864,0.0466622,0.129471,0.188572,0.212345,0.163884,0.0644095,0.0544841,-0.0506402,-0.113956,-0.2397,-0.2517,-0.257221,-0.254513,-0.222989,-0.199919,-0.0513216,0.0184235,0.15771,0.183063,0.362005,0.452506,0.583258,0.580796,0.695061,0.773434,0.855376,0.831391,0.871843,0.923929,0.973097,0.953295,0.948919,0.966368,1.00111,1.00725,0.988151,0.968413,0.991038,1.02727,1.01536,0.969911,0.974196,1.02312,1.02977,0.986005,0.970277,1.0011,1.02372,1.0122,0.987035,0.976328,0.999044,1.0305,1.01519,0.969251,0.973515,1.02375,1.03182,0.989405,0.970696,0.994203,1.01892,1.02121,0.997086,0.968861,0.985481,1.03215,1.02817,0.976817,0.96663,1.00637,1.02772,1.01318,0.987676,0.971245,0.991973,1.0343,1.02607,0.973091,0.965405,1.00857,1.02943,1.01392,0.98826,0.96881,0.988351,1.03514,1.03054,0.977001,0.964252,0.999448,1.02377,1.0246,1.00056,0.963207,0.974626,1.02984
0.095819,0.0299812,-0.0652063,-0.0513658,-0.0732384,-0.103919,-0.0368998,0.0377074,0.120207,0.090259,0.0524489,0.0647041,-0.0192467,-0.0875873,-0.143079,-0.102336,-0.0252945,-0.0256917,0.0551476,0.112174,0.155269,0.117165,0.0218856,0.009029,-0.0711995,-0.116478,-0.173242,-0.155114,-0.064802,-0.0344118,0.0538927,0.0871055,0.185828,0.207957,0.167096,0.125379,0.0464838,0.0322528,-0.111312,-0.185253,-0.258007,-0.234,-0.249392,-0.28184,-0.202475,-0.11853,0.0225835,0.0303538,0.183204,0.2777,0.452199,0.471051,0.583961,0.642326,0.768172,0.791847,0.837982,0.846668,0.915542,0.952436,0.961526,0.930953,0.958396,1.00783,1.01315,0.967094,0.965187,1.0098,1.02679,0.994798,0.97421,0.990042,1.0153,1.01988,0.996188,0.971729,0.990269,1.03082,1.02154,0.972566,0.970576,1.01791,1.03109,0.996,0.974356,0.988604,1.01376,1.02452,1.00206,0.968295,0.982084,1.03047,1.02934,0.979534,0.967399,1.00398,1.02604,1.01434,0.989037,0.971391,0.991726,1.03365,1.02531,0.973052,0.966187,1.01009,1.02994,1.01121,0.985733,0.971248,0.992303,1.03498,1.02715,0.973619,0.964593,1.00574,1.02792,1.01822,0.992904,0.965762,0.982155,1.0338,1.03462,0.984007,0.966086
0.0243555,0.106644,0.0979143,0.0240872,0.00288906,-0.0566023,-0.0832932,-0.0999231,-0.0704688,0.0431019,0.0688854,0.0921924,0.0922747,0.0578389,0.0255146,-0.0902406,-0.11675,-0.102853,-0.0784568,-0.0178446,0.00466465,0.112399,0.146875,0.118197,0.0742426,0.000857401,-0.00783487,-0.115636,-0.168142,-0.157566,-0.103098,-0.0269126,-0.0301713,0.086897,0.162328,0.211465,0.167701,0.121101,0.135977,0.0305465,-0.0539603,-0.187587,-0.186286,-0.236037,-0.273063,-0.278256,-0.240833,-0.121497,-0.084627,0.0375966,0.0842185,0.271849,0.346347,0.478958,0.494058,0.635051,0.712799,0.798047,0.77751,0.841709,0.905489,0.954313,0.923216,0.931623,0.968316,1.00355,0.991494,0.974078,0.972843,1.00053,1.02271,1.00481,0.968192,0.980835,1.02782,1.02646,0.978104,0.969234,1.01004,1.02837,1.00378,0.979837,0.982469,1.00707,1.02772,1.00813,0.968332,0.978093,1.0278,1.03057,0.983524,0.968652,1.00021,1.02335,1.0167,0.99178,0.970824,0.990043,1.03293,1.02558,0.973971,0.966779,1.01001,1.02959,1.0101,0.984842,0.972841,0.994545,1.03435,1.02462,0.971931,0.96556,1.00994,1.03008,1.01305,0.987549,0.969026,0.98861,1.03515,1.03066,0.977372,0.96435,0.998481,1.02288,1.02566
-0.0645595,-0.0717837,0.0309796,0.088242,0.0973073,0.0544152,-0.00474812,-0.00507499,-0.0846809,-0.12339,-0.0664731,-0.00117005,0.0755556,0.0622666,0.0890777,0.113075,0.0213743,-0.0535247,-0.121421,-0.090849,-0.073298,-0.0911386,0.00808341,0.0857834,0.150064,0.111502,0.0695881,0.0838353,-0.0114971,-0.087673,-0.170114,-0.141657,-0.10125,-0.108951,-0.0249462,0.0409236,0.162636,0.168258,0.17073,0.17235,0.129205,0.0945594,-0.0516378,-0.105996,-0.194095,-0.200716,-0.267,-0.300209,-0.246152,-0.179806,-0.0774172,-0.0757546,0.0810041,0.182258,0.35005,0.359006,0.493806,0.575116,0.71081,0.719002,0.781831,0.816184,0.898304,0.919127,0.931496,0.918439,0.958938,1.00039,0.999866,0.957113,0.966319,1.0158,1.02577,0.983724,0.969221,0.999309,1.02242,1.0117,0.987133,0.976391,0.998909,1.02991,1.01477,0.969644,0.974115,1.02366,1.03125,0.988926,0.970859,0.995205,1.01943,1.01996,0.995868,0.969866,0.987125,1.03195,1.02668,0.975834,0.967244,1.0085,1.02853,1.0105,0.985378,0.973457,0.995156,1.03367,1.02321,0.971438,0.966559,1.01228,1.03093,1.00944,0.984226,0.972041,0.993476,1.03503,1.02669,0.973309,0.964586,1.00573,1.0278,1.01864,0.993569,0.965453,0.981156
-0.00190003,-0.0582904,-0.103612,-0.0655934,0.00545182,0.0933503,0.0694747,0.050393,0.0673188,-0.0113531,-0.0790954,-0.123225,-0.0765259,0.00513161,0.00140648,0.0657773,0.114021,0.10924,0.0515248,-0.0586355,-0.0603154,-0.0926611,-0.118134,-0.085323,-0.0319864,0.0885072,0.100989,0.113881,0.1174,0.0766864,0.0400857,-0.088076,-0.12375,-0.146309,-0.131578,-0.101237,-0.0909166,0.0397035,0.106906,0.175203,0.155077,0.166391,0.19125,0.0962652,0.0117898,-0.112271,-0.107637,-0.199881,-0.265089,-0.300724,-0.256978,-0.179916,-0.175462,-0.0709389,-0.0048262,0.178207,0.230723,0.366669,0.405287,0.567349,0.635644,0.727137,0.719932,0.808454,0.875176,0.924449,0.890625,0.9154,0.965754,0.999473,0.972971,0.961447,0.97813,1.00796,1.01453,0.993682,0.969485,0.988739,1.02924,1.02076,0.97256,0.970792,1.01752,1.03053,0.995698,0.974507,0.989226,1.01406,1.02364,1.00121,0.968994,0.983261,1.03035,1.02826,0.978767,0.96783,1.00561,1.02668,1.01225,0.987236,0.973158,0.994259,1.03308,1.02294,0.971839,0.967291,1.01302,1.03092,1.00746,0.982599,0.974268,0.996619,1.03429,1.02346,0.971141,0.965714,1.01081,1.03045,1.01265,0.987308,0.969005,0.988407,1.03507,1.03101,0.978123
0.0563763,0.0484625,-0.00942344,-0.0477065,-0.10264,-0.0833177,0.0121284,0.0357312,0.0725156,0.0824375,0.0604849,0.0259254,-0.0827727,-0.100825,-0.0752682,-0.0531122,0.00956363,0.035298,0.113057,0.123867,0.0490922,0.00261941,-0.0679142,-0.0726498,-0.113948,-0.126707,-0.0302854,0.0348411,0.108052,0.0932681,0.112245,0.134646,0.039063,-0.0398775,-0.130176,-0.10891,-0.128157,-0.161414,-0.0893317,-0.0095552,0.111298,0.105755,0.156345,0.197019,0.18797,0.138032,0.0120442,-0.0151539,-0.114678,-0.155098,-0.260194,-0.284748,-0.263365,-0.227272,-0.166863,-0.161943,-0.0104191,0.0832613,0.237881,0.246226,0.401622,0.496281,0.63753,0.636548,0.720999,0.778184,0.870559,0.876042,0.89747,0.904974,0.956418,0.985638,0.982595,0.949253,0.969145,1.01759,1.02076,0.974121,0.96714,1.0076,1.02676,1.00286,0.979652,0.982467,1.00697,1.02697,1.00752,0.968777,0.978866,1.02769,1.02981,0.982955,0.968935,1.00142,1.02386,1.01513,0.990392,0.97216,0.992004,1.03249,1.02372,0.973033,0.967703,1.01233,1.03029,1.00704,0.982393,0.975472,0.998096,1.03345,1.02133,0.970271,0.966991,1.01395,1.03161,1.00815,0.9832,0.972566,0.994162,1.03506,1.02654,0.973322,0.964572,1.00525,1.02737
0.0248708,0.0779881,0.0577455,0.0422226,0.0445347,-0.0527824,-0.102434,-0.0803927,-0.0260161,0.0435553,0.0369514,0.0804327,0.105855,0.0206986,-0.049012,-0.105192,-0.0734596,-0.0465434,-0.0585137,0.0388582,0.106255,0.124686,0.0699018,-0.00480207,0.00454433,-0.0743841,-0.132362,-0.125181,-0.060908,0.0407563,0.0357625,0.0952596,0.140769,0.131209,0.0751312,-0.0429155,-0.0550051,-0.113551,-0.143489,-0.15619,-0.12876,-0.0102078,0.0319379,0.113934,0.128315,0.191311,0.213233,0.142114,0.0775458,-0.0241158,-0.0266267,-0.151779,-0.229212,-0.289509,-0.251118,-0.224099,-0.245515,-0.160742,-0.0830296,0.0823694,0.112485,0.25198,0.314302,0.489776,0.543794,0.645052,0.657767,0.769034,0.831614,0.883938,0.85555,0.898616,0.956386,0.988229,0.952652,0.950341,0.982351,1.01209,1.00372,0.982952,0.972793,0.996697,1.02773,1.01357,0.969325,0.974262,1.02321,1.03055,0.988455,0.971013,0.995999,1.01978,1.01882,0.994835,0.97082,0.988584,1.03165,1.02528,0.975083,0.96794,1.01032,1.02907,1.00806,0.983448,0.975628,0.998023,1.0328,1.02042,0.970288,0.967993,1.01543,1.03183,1.00529,0.980882,0.97545,0.998195,1.03418,1.02263,0.970659,0.965817,1.01121,1.03058,1.01269,0.987513,0.968759
-0.0994408,-0.0470055,0.0328256,0.022018,0.0582137,0.0933515,0.0373119,-0.0338596,-0.105458,-0.0713067,-0.0198364,-0.0287977,0.0418954,0.0971337,0.102421,0.0446894,-0.0553145,-0.0503716,-0.0739652,-0.0994775,-0.0519005,0.00898266,0.109021,0.100549,0.0683513,0.0651632,-0.0030993,-0.0489955,-0.131285,-0.127597,-0.0600186,-0.0299837,0.044218,0.0667859,0.137101,0.15148,0.076078,0.0205145,-0.0641496,-0.0657806,-0.139513,-0.180689,-0.130918,-0.0605505,0.039901,0.033851,0.127301,0.192842,0.214594,0.161817,0.0747952,0.0735733,-0.0310363,-0.0991138,-0.22731,-0.240066,-0.256752,-0.256492,-0.237552,-0.224324,-0.0894803,-0.0149732,0.121784,0.137216,0.30801,0.405623,0.549355,0.546859,0.655314,0.72978,0.83037,0.824224,0.85986,0.887938,0.948379,0.963896,0.962276,0.942417,0.971938,1.0148,1.01243,0.966207,0.967329,1.01407,1.02833,0.99414,0.973981,0.989134,1.01393,1.02262,1.00039,0.969561,0.984246,1.03013,1.02724,0.978162,0.968306,1.00701,1.02714,1.01036,0.985716,0.974861,0.996529,1.03235,1.02068,0.970988,0.968554,1.0155,1.03148,1.00403,0.980013,0.977315,1.00053,1.03312,1.01976,0.969455,0.967396,1.01513,1.03204,1.00733,0.982614,0.972807,0.994378,1.03506,1.0267
0.0267256,-0.073158,-0.078995,-0.0423957,-0.0283757,0.0291456,0.0600031,0.0897562,0.0640006,-0.0402445,-0.0627832,-0.0719893,-0.0660629,-0.0203977,0.0111476,0.0979967,0.106641,0.0411821,0.00415379,-0.0577949,-0.0668106,-0.0945201,-0.0931604,0.0122412,0.0657749,0.105498,0.0828226,0.0571913,0.0584359,-0.050384,-0.112719,-0.130742,-0.0829419,-0.0217615,-0.0298722,0.0675747,0.134625,0.153048,0.097096,0.0145305,0.020642,-0.0686404,-0.132779,-0.179989,-0.142392,-0.0592824,-0.0480023,0.0407993,0.089217,0.189516,0.201516,0.166583,0.135106,0.06404,0.0478101,-0.0945603,-0.168656,-0.248126,-0.226085,-0.250615,-0.28851,-0.227003,-0.148768,-0.012167,-0.00101223,0.139953,0.221369,0.401777,0.440447,0.554262,0.589681,0.72069,0.774551,0.833517,0.817131,0.879087,0.938585,0.969651,0.930836,0.940122,0.983818,1.01218,0.991085,0.973095,0.977014,1.00374,1.02379,1.00566,0.968078,0.978932,1.02703,1.02885,0.982323,0.969157,1.00237,1.02419,1.0137,0.989207,0.97342,0.993746,1.03195,1.02196,0.972354,0.968714,1.0143,1.03069,1.00426,0.980366,0.978054,1.00128,1.03227,1.01813,0.96919,0.968753,1.01731,1.03243,1.0036,0.97963,0.97634,0.999285,1.03409,1.02214,0.970445,0.965844,1.01116
0.0678539,0.0944694,0.0189571,-0.0409621,-0.081959,-0.0537356,-0.0205554,-0.0218829,0.0631377,0.105412,0.0594074,-0.00240552,-0.0697543,-0.0527986,-0.0610746,-0.0776239,0.0161832,0.0830998,0.108048,0.0590014,-0.00413902,0.00554503,-0.0681116,-0.120289,-0.090423,-0.0204451,0.0726754,0.057217,0.0813672,0.113553,0.0535113,-0.0181247,-0.11624,-0.100118,-0.0817073,-0.0912965,-0.0230059,0.0335768,0.134506,0.134757,0.098535,0.0811107,0.011579,-0.0191157,-0.13003,-0.164352,-0.147082,-0.105379,-0.0383286,-0.0352393,0.086504,0.159013,0.207287,0.166098,0.129526,0.147493,0.04701,-0.0361314,-0.170755,-0.173597,-0.229551,-0.263672,-0.283013,-0.26114,-0.154496,-0.106498,0.00876672,0.0357322,0.213711,0.305002,0.448867,0.451925,0.584077,0.669146,0.776899,0.764458,0.818292,0.86478,0.932871,0.935523,0.939365,0.935086,0.973025,1.00736,1.00144,0.959725,0.968924,1.01819,1.02735,0.986001,0.970063,0.995714,1.01951,1.01742,0.993769,0.971554,0.98979,1.03122,1.02394,0.9745,0.968674,1.01186,1.0294,1.00586,0.98184,0.977718,1.00058,1.03175,1.01776,0.969552,0.969611,1.01807,1.03224,1.0015,0.978164,0.978902,1.00246,1.03278,1.01853,0.968915,0.967711,1.01586,1.03227,1.00696,0.982437
-0.0603188,0.0104219,0.0737656,0.0917562,0.0349306,-0.048866,-0.0354441,-0.0521994,-0.079029,-0.014338,0.0535335,0.106176,0.0636977,-0.00967704,-0.00420898,-0.0557915,-0.0966922,-0.0716811,-0.0101303,0.0878108,0.0768566,0.0567221,0.0628587,-0.00201491,-0.0537549,-0.119277,-0.0988593,-0.0169224,0.00390322,0.0640126,0.0866927,0.107831,0.0906884,-0.0199289,-0.0630398,-0.106402,-0.0956425,-0.0831022,-0.0811077,0.0335518,0.097918,0.140759,0.105733,0.0733031,0.086497,-0.0195259,-0.0981661,-0.168773,-0.133904,-0.101736,-0.117595,-0.031399,0.0406442,0.159592,0.16105,0.169882,0.175933,0.139668,0.108874,-0.0319193,-0.0906546,-0.183309,-0.184841,-0.256378,-0.301291,-0.267145,-0.199712,-0.100281,-0.102825,0.0350202,0.127811,0.304639,0.329628,0.457105,0.514547,0.661456,0.70457,0.773922,0.773963,0.854486,0.911292,0.943778,0.90719,0.929649,0.981138,1.0078,0.977092,0.964146,0.98107,1.00916,1.01792,0.997582,0.968343,0.984151,1.02908,1.02589,0.977376,0.968646,1.00806,1.02736,1.00862,0.984419,0.976459,0.998539,1.03151,1.01855,0.97043,0.96991,1.01759,1.0317,1.00093,0.977913,0.980307,1.00402,1.03162,1.01614,0.968436,0.969469,1.01872,1.03282,1.00238,0.978792,0.976912,0.999905,1.03405
-0.0455515,-0.064955,-0.0532303,-0.0150241,0.0784331,0.0803053,0.029309,0.0105724,-0.0418636,-0.0641154,-0.0732907,-0.0450923,0.0588983,0.0791291,0.0623362,0.0429571,-0.0130723,-0.0360252,-0.0944558,-0.0957899,-0.00566549,0.0391848,0.0823154,0.0709643,0.0547746,0.0491682,-0.0558294,-0.105827,-0.100406,-0.052623,0.0134386,0.00940835,0.085485,0.132129,0.089813,0.0194471,-0.0709476,-0.0559686,-0.0936275,-0.132147,-0.0780019,-0.00470134,0.102377,0.092482,0.106318,0.127834,0.0802667,0.0258276,-0.0983069,-0.117927,-0.139277,-0.136162,-0.108727,-0.0919602,0.0375098,0.100716,0.169854,0.151769,0.168665,0.197022,0.11168,0.0286314,-0.0967498,-0.0942314,-0.185412,-0.247,-0.299509,-0.272318,-0.203454,-0.184843,-0.0941941,-0.054931,0.120179,0.198029,0.339735,0.353546,0.506609,0.5957,0.710237,0.697218,0.771834,0.833302,0.908458,0.900717,0.913788,0.925555,0.970899,0.99531,0.988232,0.954062,0.970977,1.01968,1.02412,0.978635,0.967637,1.0017,1.02361,1.01179,0.987881,0.974334,0.995151,1.03124,1.02026,0.971847,0.969749,1.01595,1.03084,1.00176,0.978708,0.980538,1.00412,1.03088,1.01506,0.968586,0.970728,1.02009,1.03269,0.999452,0.976773,0.980182,1.00391,1.03248,1.01766,0.968596,0.9679
0.0383809,-0.0101531,-0.00937231,-0.0649596,-0.0878867,-0.00727346,0.0523213,0.0821413,0.0468287,0.00175793,0.00473053,-0.0652701,-0.101494,-0.0394839,0.0264418,0.0846754,0.0567134,0.03576,0.0479226,-0.0399068,-0.100028,-0.0943756,-0.0327024,0.0475049,0.0333044,0.0694683,0.105311,0.0441457,-0.0292499,-0.110053,-0.0820747,-0.0484055,-0.0597028,0.0153577,0.0757298,0.131128,0.09938,0.0162956,0.00286826,-0.0628587,-0.0945358,-0.126796,-0.109799,-0.00443448,0.0385996,0.100883,0.100202,0.12036,0.130377,0.0274145,-0.0444388,-0.126503,-0.107219,-0.130753,-0.164393,-0.0920608,-0.01254,0.105641,0.10031,0.153442,0.19339,0.192736,0.15173,0.0311167,-0.0050674,-0.103728,-0.130891,-0.23987,-0.283999,-0.280551,-0.233224,-0.176147,-0.187017,-0.0589075,0.0362026,0.201358,0.215798,0.355841,0.431946,0.590433,0.622862,0.705769,0.724468,0.822653,0.873885,0.910644,0.880867,0.917475,0.973186,0.998707,0.961839,0.955763,0.983975,1.01245,1.01052,0.989647,0.969569,0.989365,1.02954,1.02205,0.97355,0.969154,1.01294,1.02945,1.0038,0.980469,0.979667,1.00284,1.03058,1.01524,0.96915,0.971332,1.02024,1.03225,0.998082,0.976004,0.982299,1.00626,1.03097,1.01451,0.967937,0.97007,1.01969,1.03305,1.00162
0.0612657,0.04194,0.0339253,0.0522622,-0.0166298,-0.0764323,-0.0840688,-0.0248138,0.0598857,0.0438798,0.0436865,0.0639123,-0.0026944,-0.0652119,-0.100119,-0.0521878,0.0338937,0.0293491,0.0576935,0.0846126,0.0403688,-0.018599,-0.102229,-0.0847579,-0.0285559,-0.0205175,0.0403293,0.0752512,0.100413,0.0729248,-0.0327885,-0.0605892,-0.0864761,-0.0809,-0.0505247,-0.0316658,0.075821,0.115889,0.1021,0.0583822,-0.00739856,-0.00716678,-0.0923428,-0.14191,-0.111092,-0.0440663,0.0470689,0.0363822,0.0993639,0.149535,0.12876,0.0643914,-0.048279,-0.0523721,-0.11152,-0.146358,-0.158683,-0.129831,-0.0147047,0.0277785,0.11014,0.120781,0.186114,0.216783,0.157351,0.0885397,-0.0142537,-0.0112453,-0.128556,-0.207425,-0.286433,-0.259178,-0.234244,-0.244091,-0.180852,-0.131716,0.0298435,0.0895811,0.226316,0.253618,0.422723,0.510103,0.631229,0.622786,0.719301,0.79183,0.874158,0.859423,0.884996,0.912098,0.964249,0.97865,0.972983,0.948364,0.972533,1.01836,1.01895,0.971988,0.966311,1.00671,1.02624,1.00606,0.982802,0.977524,1.00009,1.03044,1.01646,0.970038,0.971276,1.01929,1.03163,0.998135,0.976234,0.983185,1.00711,1.02989,1.01269,0.967966,0.971794,1.02164,1.03294,0.997877,0.975776,0.981124,1.00489
-0.0723472,-0.0112592,0.00645282,0.0462352,0.0620918,0.0443311,0.00717156,-0.079945,-0.079687,-0.0185906,0.00412904,0.0495279,0.062899,0.0565105,0.0291603,-0.0691647,-0.0873792,-0.0492956,-0.0190209,0.0379064,0.0492312,0.0795383,0.0771669,-0.0228803,-0.0705482,-0.0878138,-0.0570737,-0.010691,-0.00840578,0.0749498,0.116639,0.0715695,0.00709544,-0.0693102,-0.0526968,-0.0765098,-0.10591,-0.0283727,0.0472032,0.120515,0.0881468,0.0536715,0.0670298,-0.0123036,-0.0763908,-0.14151,-0.11407,-0.0424742,-0.0293417,0.0445637,0.080184,0.144752,0.146141,0.0668391,0.0185655,-0.0630014,-0.0673671,-0.140567,-0.181082,-0.133625,-0.0636162,0.0363455,0.0295413,0.119949,0.184398,0.217046,0.173378,0.0884481,0.0773145,-0.0188525,-0.0686754,-0.201939,-0.2398,-0.268307,-0.247038,-0.234217,-0.24901,-0.138324,-0.0497812,0.0962719,0.103606,0.252823,0.342484,0.507892,0.531085,0.62959,0.667241,0.781815,0.826057,0.870169,0.850676,0.902018,0.959039,0.984687,0.945063,0.947318,0.984841,1.01323,1.00185,0.981953,0.971185,0.99412,1.02863,1.01767,0.970682,0.970356,1.01696,1.03062,0.999372,0.977295,0.982837,1.00658,1.02935,1.01217,0.968361,0.97282,1.02234,1.0325,0.995727,0.974553,0.983972,1.00801,1.0304,1.01326,0.967624
0.00149052,-0.0545265,-0.0722433,-0.0343535,0.0155668,0.0130435,0.0609274,0.0820221,-0.000391134,-0.0597909,-0.0805913,-0.039252,0.0135082,0.00741677,0.0622595,0.0940585,0.0230493,-0.0445909,-0.0912819,-0.0533888,-0.0104605,-0.0215823,0.0515132,0.103224,0.0734567,0.00485589,-0.0775822,-0.0559291,-0.0531353,-0.0749417,-0.00249495,0.0643953,0.117148,0.0777374,0.00164898,0.000311588,-0.057729,-0.0955486,-0.100287,-0.0603277,0.0497665,0.0708201,0.0927739,0.089728,0.0574813,0.0366806,-0.0752801,-0.118917,-0.118893,-0.0780861,-0.0188608,-0.0213595,0.0782507,0.141137,0.149517,0.0920829,0.0113898,0.0189428,-0.0694407,-0.132954,-0.180076,-0.145396,-0.0637984,-0.0475616,0.0383127,0.0766353,0.178816,0.20586,0.18057,0.136601,0.0665414,0.0664912,-0.0639851,-0.148803,-0.246228,-0.224323,-0.245164,-0.279756,-0.246174,-0.191762,-0.0539511,-0.0147586,0.113355,0.154399,0.333061,0.414163,0.541342,0.541458,0.659563,0.7393,0.829366,0.81135,0.852086,0.893083,0.95194,0.957237,0.95556,0.94162,0.972668,1.01413,1.01203,0.965809,0.965618,1.01047,1.02748,1.0004,0.978499,0.980807,1.00446,1.02906,1.01274,0.968896,0.973038,1.02196,1.03194,0.995016,0.974323,0.985563,1.00959,1.0289,1.01067,0.96759,0.972728,1.02278,1.03307
