0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
-0.032795,-0.0208004,-0.0182385,0.027682,0.0366395,-0.0240346,0.0295766,0.0297294,0.0115874,-0.0198217,-0.0435868,0.0192747,-0.019155,-0.0499129,-0.0110076,0.00973816,0.038181,-0.0081308,-0.00420334,0.0675969,0.0235222,-0.00307306,-0.00869558,0.00785099,0.0399549,-0.0460177,-0.0397015,0.00917757,-0.0172578,-0.0315582,-0.0621011,-0.0292249,0.0186543,-0.0418768,-0.0398587,-0.00280089,-0.0094714,0.00722717,-0.0352197,-0.0326154,0.0255496,0.00211714,-0.007031,-0.00947203,-0.0203485,0.0340016,0.00661564,-0.0469812,0.00262699,0.0248597,0.016758,-0.0075864,-0.0439192,0.0177425,0.040631,-0.0301401,-0.0167284,0.0130728,0.00862834,0.0203533,-0.0222143,-0.0340845,0.0261427,0.0217608,-0.00135213,-0.011805,-0.0310882,0.0232491,0.0400309,-0.03916,-0.0249129,0.031536,0.0121065,0.000682583,-0.0174172,-0.0304861,0.0266456,0.0357195,-0.0163074,-0.0224294,-0.0152787,0.0128279,0.0445928,-0.0168377,-0.0483186,0.0218532,0.0265131,-0.00993195,0.000487098,-0.0195982,-0.0142692,0.047022,0.0143329,-0.0503512,-0.0132525,0.0252228,0.0195752,0.0119268,-0.0276192,-0.0380825,0.0236988,0.0408324,-0.00127472,-0.0244093,-0.0300779,0.00251359,0.0501142,0.0132686,-0.0429994,-0.0195509,0.00976141,0.0189889,0.0312101,-0.0146075,-0.0555859,0.00691838,0.0483441,0.00413663,-0.0130522,-0.0156516,-0.0301127,0.0213577,0.0560082,-0.0158654,-0.0490508
0.00627189,-0.000681179,-0.0181072,-0.0605842,0.0264034,0.0215813,-0.0120833,0.00940249,0.0173582,0.0572827,-0.0114624,-0.034603,0.0180662,-0.010991,-0.0260864,-0.0475531,-0.0153993,0.0378435,-0.0149708,-0.00661668,0.0372166,0.0311997,0.0361471,-0.0149111,0.00370073,0.0436502,-0.015667,-0.0122136,-0.0218589,-0.0162291,0.00573105,-0.0536132,-0.0507179,-0.0103248,-0.0221694,-0.0114107,-0.0409915,-0.0362746,0.0298517,-0.016071,-0.0454428,-0.0119584,0.00511424,0.0275718,-0.0181804,-0.0455294,0.032429,0.0203602,-0.0296824,-0.0114696,-0.00306701,0.0264823,0.0198227,-0.0397905,-0.00970833,0.0207673,0.00155675,0.0105826,-0.0198126,-0.0201799,0.0448494,0.00842685,-0.0442252,-0.00613273,0.018491,0.0265968,0.00215796,-0.0468876,-0.000642812,0.0400474,-0.00667656,-0.0103294,-0.00428617,-0.0140939,0.0318428,0.0166163,-0.0500407,-0.00914593,0.0397075,0.0128676,-0.00949522,-0.0302368,-0.0155834,0.0417924,0.0212137,-0.0288596,-0.0153244,-0.00524463,0.0145038,0.0376938,-0.02344,-0.0473519,0.029894,0.0321384,-0.0187254,-0.00731825,-0.0108726,-0.0103116,0.0420259,0.0157033,-0.0531216,-0.015338,0.034864,0.0167663,0.00270323,-0.0196458,-0.037566,0.0165638,0.0505012,-0.00183821,-0.0362758,-0.0205583,0.00488492,0.0374822,0.0259045,-0.0356198,-0.0406872,0.0121161,0.0334966,0.0214215,-0.00939847,-0.0450525,-0.0187161,0.043136,0.03615
0.0162062,-0.0220116,0.0253724,-0.00683188,-0.0471794,-0.00402354,-0.0131959,0.0187472,-0.00851373,-0.00529472,0.0542759,0.0120599,0.00696179,-0.00566415,-0.00869311,0.0136839,-0.0459851,-0.0387709,0.000685231,-0.00642196,0.00994793,-0.0108143,0.012535,0.0632739,0.00570402,0.000313833,0.015939,0.0167453,0.0319556,-0.0401853,-0.0262182,0.0246328,-0.0234353,-0.0483558,-0.0469731,-0.0213229,0.0152304,-0.0500237,-0.0550881,0.0162365,-0.00716777,-0.0250594,-0.0320518,-0.0222753,0.0328907,0.00154195,-0.0380564,0.0037042,0.000817,0.0055522,0.00730185,-0.0374436,0.00340603,0.042952,-0.00841668,-0.0236195,-0.0158084,0.00953409,0.0422009,-0.0196883,-0.0413801,0.0314494,0.0196616,-0.017623,-0.00798951,-0.0153119,0.0167426,0.036424,-0.0239128,-0.0308999,0.00725524,0.0156986,0.0254396,-0.0141223,-0.0459134,0.0257457,0.0387816,-0.0286892,-0.0167292,0.00787845,0.00267546,0.0261196,-0.00349685,-0.0478149,0.0054267,0.0424401,0.00683014,-0.0183856,-0.0307977,-0.00397389,0.0472647,0.0124584,-0.0389315,-0.0115214,0.00706272,0.0131015,0.029085,-0.0216978,-0.0477685,0.0290096,0.0404925,-0.0223874,-0.0156425,-0.00181516,-0.0103474,0.0324096,0.0250517,-0.0500861,-0.0259671,0.0411787,0.0180052,-0.00797202,-0.00722873,-0.0317142,-0.00309568,0.0550964,0.0118856,-0.0481248,-0.0175311,0.0139434,0.0170272,0.0286138,-0.00842774,-0.0554386,-0.0056924
0.0445013,0.0284766,-0.0263116,0.0225773,0.00512345,0.00441614,-0.0352162,-0.0419688,0.0323219,-0.0122342,-0.0168429,0.0108627,0.0275837,0.0503953,-0.020363,-0.00826446,0.034847,-0.0148221,-0.0359687,-0.0431817,-0.00608125,0.0244866,-0.0382029,-0.0122926,0.0508624,0.0260817,0.0163173,-0.0111416,0.0236024,0.0584118,-0.0238437,-0.0192022,0.0109537,-0.00496707,-0.0142806,-0.0554845,-0.0428093,0.0112595,-0.0313307,-0.0413285,-0.0204495,-0.0282045,0.00771318,-0.0205798,-0.0536581,0.00512411,0.0177447,-0.00519694,-0.0151788,-0.0356939,0.0196304,0.0337677,-0.0420561,-0.019167,0.0314705,0.0110332,-0.00231501,-0.0288576,-0.0163372,0.0415373,0.00937812,-0.0262902,-0.00111154,-0.00538873,0.0143428,0.0223161,-0.0396287,-0.0160997,0.0478278,0.00793582,-0.0279521,-0.0177532,-0.000846966,0.037797,0.0140615,-0.0428756,-0.0096465,0.0210237,0.00630292,0.0128894,-0.0181529,-0.0338373,0.0372075,0.0319187,-0.0421681,-0.0187714,0.0215761,0.0115273,0.0139125,-0.0140901,-0.0411461,0.0150145,0.0444746,-0.0019291,-0.0268295,-0.0236101,0.00384163,0.0453406,0.0108199,-0.0455314,-0.0148602,0.0198734,0.0148709,0.0183587,-0.016779,-0.04729,0.0191699,0.0508408,-0.0151963,-0.0281574,0.000482136,-0.00721105,0.020558,0.0362124,-0.0358078,-0.044805,0.0335374,0.0302991,-0.0115373,-0.00137391,-0.0195867,-0.0269199,0.0418516,0.0403048,-0.0409955
-0.0523575,0.0398243,0.0198754,-0.000193816,0.00261764,0.00822742,0.0471584,-0.0359572,-0.0402811,0.0121562,-0.0102769,-0.00708347,-0.0328091,0.0171904,0.0593073,-0.00862168,0.00360112,0.0229801,0.0138793,-0.00242503,-0.0557501,-0.0208233,0.0144333,-0.0325857,-0.0167459,0.00428372,0.0190584,0.0433978,-0.0122527,0.00884529,0.0461995,0.0116156,0.0159081,-0.0140918,-0.010775,0.0251375,-0.0300163,-0.0577919,-0.0180865,-0.0164165,-0.00644088,-0.0428883,-0.0604604,0.016852,-0.00216759,-0.0559201,-0.0232324,0.00177131,0.015937,-0.00171004,-0.0514546,-0.000852406,0.0318684,-0.015656,-0.00978724,-0.00368101,-0.00498909,0.0317561,-0.00672953,-0.0438253,0.0108546,0.0280683,0.00867778,-0.0111447,-0.0376895,0.0135126,0.0462448,-0.025749,-0.0290132,0.0219736,0.00811179,0.00517851,-0.00398103,-0.035382,0.0113857,0.0443142,-0.00894586,-0.0297305,-0.0131563,0.0106001,0.0406215,-0.00403558,-0.0500053,0.00773898,0.0325272,-0.00568211,-0.00153491,-0.0119072,-0.0215609,0.0364305,0.026438,-0.0481589,-0.019641,0.0343348,0.0141559,-0.000698475,-0.0152696,-0.0329253,0.016407,0.0476007,-0.00743673,-0.0378024,-0.01357,0.012718,0.0361394,0.012322,-0.0442951,-0.0261367,0.0287488,0.0264242,0.00514737,-0.0175805,-0.0394927,0.00551964,0.0544382,0.00575714,-0.04029,-0.0141363,0.00365082,0.0177546,0.035879,-0.0146327,-0.0564181,0.00453986,0.0459913
-0.0176242,-0.0370343,-0.00192761,-0.00629926,0.0316931,-0.0104574,0.00188372,0.0476964,-0.00615072,-0.00464992,-0.023192,-0.0133342,0.0127249,-0.0441617,-0.00980087,0.0234959,0.0148444,0.027999,-0.00487632,0.019395,0.0368103,-0.0274378,-0.0309584,-0.0173119,-0.0141585,0.00183826,-0.0407867,-0.0113391,0.0519807,0.00490292,-0.000144251,0.0100369,0.0305796,0.0559568,-0.0177339,-0.0198658,0.03773,0.000430113,-0.0392,-0.0382446,-0.0280885,0.0147648,-0.0316374,-0.0684215,-0.006828,-0.00953226,-0.0289536,-0.0217002,-0.0367121,0.00189541,0.025363,-0.0328594,-0.0281908,-0.00118721,0.00627472,0.0226806,-0.0232368,-0.0361771,0.039497,0.0195178,-0.0384496,-0.011338,0.0105705,0.0221878,0.0143972,-0.0386189,-0.0176298,0.0333808,0.00775188,-0.00485912,-0.00865378,-0.0236284,0.0268308,0.0308909,-0.0439347,-0.0205297,0.0385042,0.012705,-0.0101907,-0.0189413,-0.0204333,0.0294796,0.0332441,-0.0254321,-0.0267032,0.000271634,0.0153418,0.032207,-0.0123242,-0.0500277,0.0163249,0.0419006,-0.0148022,-0.0152497,-0.00147564,-0.0118627,0.0275123,0.0255756,-0.0466053,-0.0246615,0.0434029,0.0172808,-0.0161673,-0.0113521,-0.0212143,0.00788719,0.0481683,-0.0023002,-0.0502303,-0.00885406,0.0271027,0.0224719,0.00821426,-0.0297648,-0.037374,0.0228189,0.0463603,-0.00166683,-0.0318467,-0.0237638,0.00192744,0.0388019,0.028204,-0.0332515,-0.043351
0.0185702,-0.000973407,0.00867309,-0.0414509,-0.0321297,0.0383273,-0.00887459,-0.00315539,0.0113252,0.0243473,0.0398621,-0.0394496,-0.0164862,0.0204388,-0.024248,-0.0253512,-0.029972,0.0209845,0.0449817,-0.0198999,0.0100719,0.0487994,0.0143993,-0.0137388,-0.0417926,-0.00847522,0.0198279,-0.0520638,-0.0336124,0.0243712,0.0105197,0.013037,-0.0158993,0.0162979,0.0661602,0.00672258,-0.00503459,0.021128,0.0058248,0.00534155,-0.0241859,-0.0526517,0.00475948,-0.006079,-0.0415377,-0.0344689,-0.0432977,-0.00615231,0.00264964,-0.0606725,-0.0294941,0.0290256,-0.00711496,-0.0275679,-0.0311588,-0.00574851,0.039812,-0.00730348,-0.0437278,0.0131487,0.014339,-0.00629781,0.00232522,-0.0234995,-0.000883336,0.043928,-0.00819269,-0.0392473,-0.000462008,0.0183358,0.0263099,-0.0056144,-0.0471012,0.00941604,0.0430014,-0.0152504,-0.0184042,0.00470422,-0.00516968,0.0221298,0.0124536,-0.0458941,-0.00814111,0.0472367,0.00812293,-0.0248879,-0.0203333,-0.00463828,0.0357024,0.0229136,-0.0371202,-0.0244428,0.0162548,0.0176683,0.0178402,-0.0138131,-0.0451868,0.0155657,0.0497215,-0.0156904,-0.030065,0.00549715,-0.00111265,0.0153291,0.0267872,-0.0362477,-0.0360776,0.0427015,0.0286318,-0.0268421,-0.0118133,-0.00584249,-0.00538726,0.0386571,0.016922,-0.0531784,-0.020658,0.0401355,0.0169836,-0.00521111,-0.00752843,-0.0335311,-0.0047883,0.0551827,0.0153049
0.00709725,-0.00520557,0.010803,0.0450021,-0.0434333,-0.0341676,0.0111332,-0.00420085,0.00258932,-0.0280815,0.0275478,0.0568265,-0.0208787,-0.00520202,0.00618149,0.000979966,-0.0124442,-0.0593227,-0.000237182,0.0318721,-0.0118462,0.00762443,0.0245986,0.0332509,0.026803,-0.0334395,-0.0166689,0.0151866,-0.0306996,-0.0230973,-0.0220379,-0.0111868,0.033508,-0.0149153,-0.011955,0.0377807,0.0314135,0.0319536,0.00413076,-0.011335,0.0403207,0.0110254,-0.0557856,-0.0159601,5.38877e-05,-0.00672737,-0.0324622,-0.0700502,-0.014691,0.0147451,-0.0495879,-0.0405893,-0.0008441,-0.00968401,0.00054136,-0.0280621,-0.039761,0.0205193,0.0204534,-0.018294,-0.0141791,-0.0186583,0.0132675,0.0344055,-0.0335331,-0.030834,0.0407154,0.0149311,-0.0240379,-0.0130908,-0.00716205,0.0251401,0.0271099,-0.0324734,-0.0257654,0.0178156,0.0150959,0.0133994,-0.0133448,-0.0391839,0.0237032,0.0426165,-0.0317345,-0.026588,0.0215504,0.00794684,0.00708892,0.000118896,-0.0374387,0.000789182,0.0499193,0.00101114,-0.0376971,-0.0133929,0.0104906,0.0313171,0.0146709,-0.0404027,-0.0262813,0.0291989,0.0243516,0.000603797,-0.0165965,-0.0340308,0.0100479,0.0523098,-0.00572444,-0.0447377,-1.46206e-05,0.0149854,0.00984041,0.0214546,-0.0210788,-0.0461698,0.0264937,0.0474299,-0.019693,-0.0255134,0.000939712,-0.00817211,0.0212435,0.0369554,-0.0343601,-0.0467306,0.0296906
-0.00716052,0.0312914,-0.0181298,0.008538,0.0428735,-0.00961774,-0.00464902,-0.0274279,-0.00737127,0.0144039,-0.0403683,0.00500318,0.0297656,0.0139044,0.0225277,-0.0163342,0.0107208,0.0165697,-0.0448297,-0.0270247,-0.00951416,0.00208937,0.0186609,-0.0125929,0.0189027,0.0585192,0.00124204,-0.0162942,-0.00664698,-0.00605838,0.0112382,-0.0493264,-0.0414643,0.0327757,-0.00383196,-0.0221135,-0.00194407,0.0249918,0.058982,0.0119128,-0.0212983,0.0413552,0.0310861,-0.0237234,-0.0130041,-0.0204386,0.00328737,-0.00126013,-0.0611694,-0.0427928,-0.005248,-0.0235838,-0.0188531,-0.0345714,-0.0415416,0.0209452,-0.0023825,-0.0572953,-0.0131261,0.0218244,0.00825801,-0.00923767,-0.0413693,-0.00396539,0.0443711,-0.00841235,-0.0302023,0.00866495,0.00166059,0.00864958,0.011169,-0.036134,-0.00752802,0.048219,0.00217429,-0.0355593,-0.0116646,0.0100179,0.0323179,0.0078705,-0.0451818,-0.0100282,0.0350606,0.00582297,-0.00558191,-0.00947563,-0.0245275,0.0239948,0.0379128,-0.0376455,-0.0317249,0.0349938,0.0167149,-0.0113336,-0.00555055,-0.0222843,0.00209826,0.0468016,-0.000488217,-0.0484883,-0.00689991,0.027494,0.0206595,0.00362725,-0.0324591,-0.0287804,0.0312765,0.0375859,-0.0125159,-0.0293978,-0.0170543,0.011155,0.0422015,0.00787188,-0.0480878,-0.0205559,0.0294305,0.0236684,0.00565361,-0.0174706,-0.0394221,0.00477044,0.0538478,0.00965924,-0.0404801
-0.0463709,-0.0261768,0.0316025,-0.0139686,0.000311171,0.00637944,0.025902,0.0358741,-0.0436492,-0.0126428,0.0171963,-0.0234194,-0.0161901,-0.021194,0.0304031,0.0460513,-0.024015,0.00812261,0.0328246,-0.00484483,-0.0278099,-0.048368,-0.00070854,0.0267891,-0.0319025,-0.0056681,0.0520124,0.0280542,0.00883918,-0.0191356,-0.00195587,0.0370019,-0.0372271,-0.0460674,0.00410538,-0.0100566,-0.00580199,-0.0192445,-0.011593,0.0487316,0.0355014,-0.00450501,0.0212106,0.0176048,0.0186598,0.0207425,-0.0394738,-0.0116971,0.0260592,-0.026411,-0.0532749,-0.0368579,-0.0186694,0.0087419,-0.0377225,-0.0678803,0.00670564,0.00795157,-0.0405295,-0.0227513,-0.0091394,0.00178486,0.0204369,-0.02841,-0.0373442,0.0188173,0.0196327,-0.000434406,-0.0126598,-0.0313148,0.0171299,0.0418485,-0.0312904,-0.0318242,0.0311674,0.0138728,-0.00953515,-0.00696687,-0.0219744,0.011812,0.0416345,-0.0144433,-0.0389008,0.00165775,0.0213669,0.0239508,-0.00532072,-0.045591,4.01462e-05,0.0467412,-0.00121949,-0.0248598,-0.00217843,-0.00717365,0.0155608,0.0314345,-0.0324466,-0.0374686,0.0392519,0.0273502,-0.0264408,-0.0111586,-0.00317151,-0.00175137,0.0351029,0.00842594,-0.0519517,-0.0115765,0.0439302,0.0146075,-0.0145065,-0.0173658,-0.0217106,0.0161188,0.0469063,-0.00741267,-0.0490745,-0.00764851,0.0275799,0.0224031,0.00693563,-0.0281122,-0.0377451,0.0197914,0.0497964
0.0501439,-0.0397998,-0.0242532,0.00557326,-0.00430333,-0.000321377,-0.0330079,0.031355,0.0523074,-0.0238485,-0.00475428,0.00315081,0.00103361,-0.0128486,-0.0555438,0.0131136,0.0393949,-0.00991392,0.0100868,0.0208422,0.0241552,0.00464683,-0.0520358,-0.0200157,0.0139549,-0.0254344,-0.0115132,0.0112844,0.0198687,0.0447677,-0.00650906,-0.012234,0.0336354,-0.00353211,-0.0133474,-0.0260119,-0.0364704,0.0138778,-0.0093376,-0.0453552,0.0103754,0.041624,0.0232423,0.0126359,-0.0102263,0.0345632,0.055343,-0.0277317,-0.0200979,0.0235928,-0.0022654,-0.0275719,-0.0427782,-0.0427441,0.00917292,-0.0118385,-0.05992,-0.0276328,-0.0158367,-0.0140522,-0.000409465,-0.0388625,-0.0322849,0.0358466,0.00140345,-0.0471351,-0.0120442,0.0150209,0.0199218,0.00245095,-0.0425531,-0.0103724,0.0405625,0.00245513,-0.0191321,-0.00253329,-0.0108228,0.0170111,0.0269395,-0.0376914,-0.0249253,0.0450256,0.0154828,-0.0293557,-0.0129727,-0.00137032,0.0198606,0.0284088,-0.0254927,-0.0377561,0.017159,0.0294651,0.00705528,-0.0145518,-0.0352294,0.0040903,0.0500837,-0.000696417,-0.0414598,-0.00123474,0.0131787,0.00823334,0.0199019,-0.020443,-0.0414063,0.0303815,0.0425545,-0.0284697,-0.025532,0.0108422,0.000433439,0.0164239,0.0210089,-0.0397418,-0.0308256,0.0456512,0.0270417,-0.0289578,-0.0129316,-0.00351751,-0.00514608,0.0358597,0.0200036,-0.0512055,-0.0256278
0.0125407,0.0400066,-0.00139932,0.00423256,-0.0260948,-0.000882219,0.00865462,-0.0446878,0.00705218,0.0264968,0.0121851,0.0194471,-0.0172269,0.0124717,0.010791,-0.0481009,-0.0182661,-0.000101533,0.0081835,0.0226524,-0.00668688,0.0228388,0.0434423,-0.0186634,-0.0306815,-0.0145387,-0.0122512,0.00554892,-0.0292543,-0.0147167,0.0584465,0.0157164,-0.0122882,0.0129361,0.0157566,0.0312371,-0.025277,-0.0554768,0.0117284,0.00216278,-0.0473525,-0.0190203,0.0122255,0.0282392,0.0284589,-0.0200179,0.0159539,0.0573602,0.00879896,0.00225904,0.00317912,-0.00899589,0.0121598,-0.0130698,-0.0654916,-0.0157924,0.0084163,-0.0292126,-0.0430497,-0.0499255,-0.0145326,0.0220906,-0.0354282,-0.0556565,0.0146775,0.00826951,-0.0238746,-0.0120743,-0.0170645,0.00323777,0.0336482,-0.0178041,-0.041042,0.00904664,0.0242625,0.0119177,-0.0107705,-0.0388697,0.00801006,0.047912,-0.0142147,-0.0345758,0.01345,0.00897992,0.00292178,0.0110617,-0.0288147,-0.0169332,0.047153,0.0134532,-0.0442722,-0.0117679,0.0203815,0.0175338,0.0110808,-0.0256807,-0.0335379,0.0252607,0.0379986,-0.00953257,-0.0268826,-0.0172514,0.00976038,0.0414573,0.00428211,-0.0485919,-0.0116996,0.0326077,0.014221,3.3797e-05,-0.0149328,-0.0336892,0.0146433,0.0518473,-0.0114281,-0.0455793,0.00328389,0.0178206,0.00867766,0.0182408,-0.0194013,-0.0454919,0.0224763,0.0508603,-0.0145758
-0.0240995,-0.00616334,-0.00402517,0.0309442,0.0383781,-0.0368495,-0.00173407,0.0154082,-0.024215,-0.0176813,-0.0234631,0.0298133,0.0411473,-0.0248768,0.0105266,0.0290332,-0.0104827,-0.0284135,-0.043525,0.00715339,0.0316326,-0.0243193,0.00412921,0.0532535,0.0193604,-0.0106717,-0.0319728,-0.0128124,0.0236982,-0.0388856,-0.0399333,0.0333881,0.0166082,0.00814059,0.00233967,0.00450559,0.0509594,0.00800155,-0.0402948,-0.00794319,-0.00740563,-0.0233612,-0.0141925,-0.0321663,-0.000791546,0.0463136,-0.00533405,-0.00917196,0.0276837,0.0335759,0.0411681,-0.000932109,-0.0277918,0.0292195,0.0228328,-0.0546941,-0.0310339,-0.00178327,-0.0128453,-0.0227401,-0.056281,-0.0453235,0.0127885,-0.00756047,-0.0441737,-0.0211061,-0.0193318,-8.06881e-05,0.0157667,-0.0373445,-0.0328408,0.0398682,0.0121586,-0.0387301,-0.0133452,0.00881265,0.0190964,0.0157376,-0.0326224,-0.0275422,0.0300043,0.022039,-0.00876266,-0.0138649,-0.0221175,0.0135237,0.0432962,-0.0209053,-0.0435458,0.0246394,0.0257957,-0.0140913,-0.00338961,-0.010578,-0.0113547,0.0371189,0.0151849,-0.0496347,-0.0135399,0.0395077,0.0135388,-0.0109973,-0.0170581,-0.0216811,0.0193445,0.0429,-0.0136391,-0.0439159,-0.00230434,0.0263165,0.022936,0.000251175,-0.0373383,-0.0236656,0.0357976,0.0347947,-0.0162738,-0.0305218,-0.0133357,0.0139084,0.0386737,0.00764565,-0.0463653,-0.0251717,0.0314077
0.0048975,-0.00311271,-0.011428,-0.0457456,0.0285195,0.046167,-0.0186681,0.00396446,0.00856985,0.0065616,-0.0155163,-0.0571369,0.013517,0.0356975,-0.0132319,0.00956368,0.0222677,0.022139,-0.00259307,-0.0549331,-0.0142219,0.0198172,-0.0214142,-0.00522836,0.0252933,0.0266497,0.0311426,-0.0192387,-0.0240539,0.0226974,-0.019606,-0.0298711,-0.00960878,-0.0142934,0.0300974,0.0113129,-0.0192418,0.0356046,0.0409987,0.00196701,-0.0153759,-0.0294155,-0.00441601,0.0125805,-0.0530647,-0.0369067,0.0364542,0.0071624,-0.011049,-0.000593751,0.0206909,0.0587311,0.0250384,-0.0254191,0.0153363,0.0307466,-0.0154444,-0.0104481,-0.0266458,-0.0276523,0.00829771,-0.0283425,-0.0716502,-0.0204685,0.00662533,-0.0171483,-0.0322869,-0.0502718,-0.00973731,0.0330828,-0.0215567,-0.0475457,0.0105134,0.0101231,-0.00930401,0.00053082,-0.0219498,-0.0100496,0.041608,0.00253252,-0.0469681,-0.00391223,0.0290054,0.0156109,-0.00425558,-0.0338275,-0.0134573,0.041854,0.0172966,-0.0300068,-0.0135405,0.0013822,0.0121358,0.0290372,-0.0174387,-0.0454205,0.0242192,0.0409485,-0.022671,-0.0207644,0.00718194,-0.0030806,0.0180076,0.0197185,-0.0404198,-0.0248792,0.0468399,0.0209316,-0.0315683,-0.0130342,0.000264474,0.00504002,0.0326726,0.0020067,-0.0514221,-0.00850533,0.0466742,0.014,-0.0202025,-0.0162754,-0.0159241,0.0127637,0.0449031,-0.00316302,-0.0529339
0.016677,-0.014634,0.0128705,0.0034849,-0.0515101,-0.00134728,0.0150001,0.0097349,0.0192288,-0.00888259,0.0225232,0.0115349,-0.0478602,-0.0171621,-0.000211827,0.00326346,0.0178063,-0.00355084,0.0252028,0.0373274,-0.0261513,-0.0309255,-0.00933947,-0.0111288,0.00535622,-0.0147498,-0.000489928,0.0596119,0.0111605,-0.0241034,0.00751079,0.000206736,0.00562671,-0.0312876,-0.0517101,0.0269066,0.0205496,-0.0273206,0.00949215,0.0405572,0.0343149,0.00871561,-0.0344529,-0.00922698,0.0285368,-0.0356282,-0.043228,-0.000131118,-0.0086876,0.00703337,-0.00129047,-0.0157542,0.0369585,0.055741,0.00345066,-0.00122305,0.011354,0.0150389,0.0308271,-0.028881,-0.0494401,0.0145581,0.00172732,-0.0624481,-0.0389049,-0.0127146,-0.0127806,-0.0105782,-0.0490855,-0.0458286,0.0138859,0.00927629,-0.0279041,-0.0215716,-0.0209741,0.0068866,0.0312101,-0.0267707,-0.042507,0.0314549,0.0250916,-0.027953,-0.0116438,0.00236878,0.00379495,0.0265942,-0.00643735,-0.0448577,0.00689956,0.0419644,0.00273863,-0.023058,-0.0220627,0.000697245,0.0396139,0.0137327,-0.0423021,-0.0173996,0.0247603,0.0151504,0.00626993,-0.0135335,-0.0358778,0.014783,0.0496576,-0.0154511,-0.0414877,0.0100627,0.0160674,0.0034581,0.0143508,-0.0208198,-0.0364008,0.0330634,0.0415539,-0.0318795,-0.0290442,0.0151532,0.00523925,0.0107748,0.0195091,-0.0336947,-0.0349641,0.0417379,0.0347189
0.0257166,0.0348972,-0.0242678,0.0156156,0.0221546,-0.0193494,-0.0240781,-0.0328052,0.0206305,0.0313357,-0.0221938,0.0178726,0.0351421,-0.00694839,-0.0267535,-0.0400555,0.00444104,0.0261602,-0.0250789,0.0057619,0.0538803,0.0139309,-0.0175363,-0.0305955,-0.0118317,0.0214691,-0.0334626,-0.0316386,0.0480483,0.0250352,-0.0010894,0.000708393,-0.00127717,0.0334001,-0.0135769,-0.0590801,-0.00234693,0.0068992,-0.0147991,0.00197034,0.00794844,0.0281201,0.0472674,-0.00955597,-0.0231191,0.019408,-0.00368167,-0.0134693,-0.0291119,-0.0443321,0.014789,0.0154771,-0.0385922,-0.00116743,0.0554281,0.027716,0.00802932,-0.00281055,0.0108251,0.0534343,0.00425471,-0.0428709,-0.00623429,0.00293739,-0.0276876,-0.0198003,-0.0419151,-0.0400557,0.0117244,-0.019424,-0.068677,-0.0229195,0.015229,-0.00470009,-0.0215016,-0.0418969,-0.0140888,0.0369588,0.00260445,-0.0415274,-0.00554824,0.00999962,0.00342238,0.0143723,-0.0193712,-0.0322284,0.0348154,0.0301714,-0.0407723,-0.0199009,0.0264661,0.0104194,0.00224076,-0.00822991,-0.0314739,0.00931709,0.0463331,-0.00586078,-0.0408458,-0.00675497,0.0198995,0.0247369,0.00494722,-0.037813,-0.0227706,0.0359676,0.028457,-0.0164599,-0.0234312,-0.0135561,0.0127568,0.040284,-0.00143747,-0.0503962,-0.00762913,0.0380004,0.0134312,-0.00785206,-0.015518,-0.0266648,0.0132429,0.0496877,-0.00637489,-0.0502446,-0.00355312
-0.0571113,0.0133172,0.0287327,-0.0180024,0.0112565,0.022447,0.0207781,-0.0132477,-0.0576461,0.005034,0.0236716,-0.0208975,0.00703149,0.0298084,0.0277404,-0.00013014,-0.0501057,-0.0120268,0.019759,-0.0268612,-0.00912816,0.0310024,0.0268475,0.0221799,-0.022696,-0.0234959,0.0236349,-0.022348,-0.0342394,0.00693083,0.0023474,0.0282972,0.013203,-0.0172031,0.0328089,0.0224345,-0.02743,-0.0272537,-0.0254198,-0.00372713,0.0150601,-0.0242042,-0.0066689,0.0626592,0.0223251,-0.0182617,0.00429084,0.0086234,0.0218267,-0.020214,-0.0633877,-0.00570341,0.0184572,-0.0304825,-0.0181104,0.0203782,0.0162015,0.0353942,0.0110569,-0.0134378,0.0396365,0.0440051,-0.00572534,-0.0207217,-0.0166311,-0.00551533,0.0160672,-0.0423221,-0.0667269,0.00256805,0.0012805,-0.0546805,-0.0368573,-0.0124398,-0.0134793,0.00388209,-0.026483,-0.0495299,0.00615126,0.0308231,-0.0129298,-0.0275901,-0.01989,0.00617289,0.0373518,-0.00448994,-0.0488847,0.0045565,0.0345575,-0.00542404,-0.00898438,-0.00506536,-0.0171489,0.0229944,0.0303841,-0.0388094,-0.0292116,0.0401648,0.019295,-0.0226706,-0.00910891,-0.00742978,0.00306763,0.036213,1.1844e-05,-0.0499514,-0.00419314,0.0422538,0.011715,-0.0169283,-0.0202802,-0.0144503,0.0241757,0.0383047,-0.0183444,-0.0450385,0.0025246,0.0326636,0.0173931,-0.00703175,-0.0318719,-0.0208874,0.0328204,0.0393821,-0.0184062
